1.207420	0.000000	19.580000	0.000000	0.605000	5.875000	94.600000	2.425900	5.000000	403.000000	14.700000	292.290000	14.430000	17.400000
0.043370	21.000000	5.640000	0.000000	0.439000	6.115000	63.000000	6.814700	4.000000	243.000000	16.800000	393.970000	9.430000	20.500000
0.039320	0.000000	3.410000	0.000000	0.489000	6.405000	73.900000	3.092100	2.000000	270.000000	17.800000	393.550000	8.200000	22.000000
73.534100	0.000000	18.100000	0.000000	0.679000	5.957000	100.000000	1.802600	24.000000	666.000000	20.200000	16.450000	20.620000	8.800000
12.048200	0.000000	18.100000	0.000000	0.614000	5.648000	87.600000	1.951200	24.000000	666.000000	20.200000	291.550000	14.100000	20.800000
0.011319	35.000000	1.307200	0.000000	0.415480	5.937620	49.300000	7.319416	0.730000	284.000000	12.400000	347.371200	4.666500	32.700000
0.068880	0.000000	2.460000	0.000000	0.488000	6.144000	62.200000	2.597900	3.000000	193.000000	17.800000	396.900000	9.450000	36.200000
4.541920	0.000000	18.100000	0.000000	0.770000	6.398000	88.000000	2.518200	24.000000	666.000000	20.200000	374.560000	7.790000	25.000000
0.142310	0.000000	10.010000	0.000000	0.547000	6.254000	84.200000	2.256500	6.000000	432.000000	17.800000	388.740000	10.450000	18.500000
0.245220	0.000000	9.900000	0.000000	0.544000	5.782000	71.700000	4.031700	4.000000	304.000000	18.400000	396.900000	15.940000	19.800000
0.056062	0.000000	12.958300	0.000000	0.402040	7.527600	6.000000	4.719165	4.350000	477.600000	15.521000	473.904000	5.085000	24.100000
0.441780	0.000000	6.200000	0.000000	0.504000	6.552000	21.400000	3.375100	8.000000	307.000000	17.400000	380.340000	3.760000	31.500000
0.447910	0.000000	6.200000	1.000000	0.507000	6.726000	66.500000	3.651900	8.000000	307.000000	17.400000	360.200000	8.050000	29.000000
2.368620	0.000000	19.580000	0.000000	0.871000	4.926000	95.700000	1.460800	5.000000	403.000000	14.700000	391.710000	29.530000	14.600000
0.329820	0.000000	21.890000	0.000000	0.624000	5.822000	95.400000	2.469900	4.000000	437.000000	21.200000	388.690000	15.030000	18.400000
0.105740	0.000000	27.740000	0.000000	0.609000	5.983000	98.800000	1.868100	4.000000	711.000000	20.100000	390.110000	18.070000	13.600000
8.267250	0.000000	18.100000	1.000000	0.668000	5.875000	89.600000	1.129600	24.000000	666.000000	20.200000	347.880000	8.880000	50.000000
9.232300	0.000000	18.100000	0.000000	0.631000	6.216000	100.000000	1.169100	24.000000	666.000000	20.200000	366.150000	9.530000	50.000000
20.716200	0.000000	18.100000	0.000000	0.659000	4.138000	100.000000	1.178100	24.000000	666.000000	20.200000	370.220000	23.340000	11.900000
0.772990	0.000000	8.140000	0.000000	0.538000	6.495000	94.400000	4.454700	4.000000	307.000000	21.000000	387.940000	12.800000	18.400000
0.336605	0.000000	5.704000	1.000000	0.501930	6.881490	88.500000	2.604147	6.000000	264.020000	21.750000	368.198000	7.088300	26.700000
0.150980	0.000000	10.010000	0.000000	0.547000	6.021000	82.600000	2.747400	6.000000	432.000000	17.800000	394.510000	10.300000	19.200000
2.155050	0.000000	19.580000	0.000000	0.871000	5.628000	100.000000	1.516600	5.000000	403.000000	14.700000	169.270000	16.650000	15.600000
24.801700	0.000000	18.100000	0.000000	0.693000	5.349000	96.000000	1.702800	24.000000	666.000000	20.200000	396.900000	19.770000	8.300000
0.073167	22.000000	4.981000	0.000000	0.344800	4.939470	6.800000	8.283231	5.670000	349.800000	16.044000	343.620100	3.530000	29.600000
4.812130	0.000000	18.100000	0.000000	0.713000	6.701000	90.000000	2.597500	24.000000	666.000000	20.200000	255.230000	16.420000	16.400000
17.866700	0.000000	18.100000	0.000000	0.671000	6.223000	100.000000	1.386100	24.000000	666.000000	20.200000	393.740000	21.780000	10.200000
0.132620	0.000000	8.560000	0.000000	0.520000	5.851000	96.700000	2.106900	5.000000	384.000000	20.900000	394.050000	16.470000	19.500000
1.053930	0.000000	8.140000	0.000000	0.538000	5.935000	29.300000	4.498600	4.000000	307.000000	21.000000	386.850000	6.580000	23.100000
0.130580	0.000000	10.010000	0.000000	0.547000	5.872000	73.100000	2.477500	6.000000	432.000000	17.800000	338.630000	15.370000	20.400000
0.534120	20.000000	3.970000	0.000000	0.647000	7.520000	89.400000	2.139800	5.000000	264.000000	13.000000	388.370000	7.260000	43.100000
9.338890	0.000000	18.100000	0.000000	0.679000	6.380000	95.600000	1.968200	24.000000	666.000000	20.200000	60.720000	24.080000	9.500000
0.179869	0.000000	6.420000	0.000000	0.488800	5.339190	87.400000	1.900290	3.500000	399.360000	17.138000	303.741900	9.811200	19.300000
0.015010	80.000000	2.010000	0.000000	0.435000	6.635000	29.700000	8.344000	4.000000	280.000000	17.000000	390.940000	5.990000	24.500000
5.731160	0.000000	18.100000	0.000000	0.532000	7.061000	77.000000	3.410600	24.000000	666.000000	20.200000	395.280000	7.010000	25.000000
0.064660	70.000000	2.240000	0.000000	0.400000	6.345000	20.100000	7.827800	5.000000	358.000000	14.800000	368.240000	4.970000	22.500000
0.131170	0.000000	8.560000	0.000000	0.520000	6.127000	85.200000	2.122400	5.000000	384.000000	20.900000	387.690000	14.090000	20.400000
0.082705	0.000000	3.240000	0.000000	0.345000	5.509710	17.200000	3.858804	4.240000	421.400000	12.675000	345.193200	7.119800	22.600000
2.924000	0.000000	19.580000	0.000000	0.605000	6.101000	93.000000	2.283400	5.000000	403.000000	14.700000	240.160000	9.810000	25.000000
0.126500	25.000000	5.130000	0.000000	0.453000	6.762000	43.400000	7.980900	8.000000	284.000000	19.700000	395.580000	9.500000	25.000000
13.359800	0.000000	18.100000	0.000000	0.693000	5.887000	94.700000	1.782100	24.000000	666.000000	20.200000	396.900000	16.350000	12.700000
0.219770	0.000000	6.910000	0.000000	0.448000	5.602000	62.000000	6.087700	3.000000	233.000000	17.900000	396.900000	16.200000	19.400000
0.315330	0.000000	6.200000	0.000000	0.504000	8.266000	78.300000	2.894400	8.000000	307.000000	17.400000	385.050000	4.140000	44.800000
0.407710	0.000000	6.200000	1.000000	0.507000	6.164000	91.300000	3.048000	8.000000	307.000000	17.400000	395.240000	21.460000	21.700000
1.656600	0.000000	19.580000	0.000000	0.871000	6.122000	97.300000	1.618000	5.000000	403.000000	14.700000	372.800000	14.100000	21.500000
0.656650	20.000000	3.970000	0.000000	0.647000	6.842000	100.000000	2.010700	5.000000	264.000000	13.000000	391.930000	6.900000	30.100000
0.032370	0.000000	2.180000	0.000000	0.458000	6.998000	45.800000	6.062200	3.000000	222.000000	18.700000	394.630000	2.940000	33.400000
4.222390	0.000000	18.100000	1.000000	0.770000	5.803000	89.000000	1.904700	24.000000	666.000000	20.200000	353.040000	14.640000	16.800000
3.474280	0.000000	18.100000	1.000000	0.718000	8.780000	82.900000	1.904700	24.000000	666.000000	20.200000	354.550000	5.290000	21.900000
7.403890	0.000000	18.100000	0.000000	0.597000	5.617000	97.900000	1.454700	24.000000	666.000000	20.200000	314.640000	26.400000	17.200000
2.887275	0.000000	15.385000	1.000000	0.623700	6.395000	91.000000	1.954056	17.280000	579.420000	24.038000	450.041000	11.146800	21.700000
0.066170	0.000000	3.240000	0.000000	0.460000	5.868000	25.800000	5.214600	4.000000	430.000000	16.900000	382.440000	9.970000	19.300000
0.125293	0.000000	9.011700	0.000000	0.532350	4.252500	28.800000	2.742628	4.560000	277.610000	24.576000	381.491300	14.256000	23.100000
0.034270	0.000000	5.190000	0.000000	0.515000	5.869000	46.300000	5.231100	5.000000	224.000000	20.200000	396.900000	9.800000	19.500000
0.249800	0.000000	21.890000	0.000000	0.624000	5.857000	98.200000	1.668600	4.000000	437.000000	21.200000	392.040000	21.320000	13.300000
0.028750	28.000000	15.040000	0.000000	0.464000	6.211000	28.900000	3.665900	4.000000	270.000000	18.200000	396.330000	6.210000	25.000000
0.055610	70.000000	2.240000	0.000000	0.400000	7.041000	10.000000	7.827800	5.000000	358.000000	14.800000	371.580000	4.740000	29.000000
0.092520	30.000000	4.930000	0.000000	0.428000	6.606000	42.200000	6.189900	6.000000	300.000000	16.600000	383.780000	7.370000	23.300000
0.185296	0.000000	6.334400	0.000000	0.452400	5.444250	85.400000	2.226054	4.650000	384.000000	15.466000	51.684000	10.204800	18.600000
2.818380	0.000000	18.100000	0.000000	0.532000	5.762000	40.300000	4.098300	24.000000	666.000000	20.200000	392.920000	10.420000	21.800000
18.084600	0.000000	18.100000	0.000000	0.679000	6.434000	100.000000	1.834700	24.000000	666.000000	20.200000	27.250000	29.050000	7.200000
0.011560	75.000000	3.200000	0.000000	0.426400	7.301120	47.600000	7.100109	2.130000	426.790000	17.935000	337.365000	10.804000	18.900000
0.037964	80.000000	3.458000	0.000000	0.376320	5.582200	19.100000	8.298270	0.840000	267.750000	12.464000	347.758400	7.492500	20.900000
8.644760	0.000000	18.100000	0.000000	0.693000	6.193000	92.600000	1.791200	24.000000	666.000000	20.200000	396.900000	15.170000	13.800000
2.446680	0.000000	19.580000	0.000000	0.871000	5.272000	94.000000	1.736400	5.000000	403.000000	14.700000	88.630000	16.140000	13.100000
9.966540	0.000000	18.100000	0.000000	0.740000	6.485000	100.000000	1.978400	24.000000	666.000000	20.200000	386.730000	18.850000	15.400000
0.036150	80.000000	4.950000	0.000000	0.411000	6.630000	23.400000	5.116700	4.000000	245.000000	19.200000	396.900000	4.700000	27.900000
0.030490	55.000000	3.780000	0.000000	0.484000	6.874000	28.100000	6.465400	5.000000	370.000000	17.600000	387.970000	4.610000	31.200000
1.151720	0.000000	8.140000	0.000000	0.538000	5.701000	95.000000	3.787200	4.000000	307.000000	21.000000	358.770000	18.350000	13.100000
0.031500	95.000000	1.470000	0.000000	0.403000	6.975000	15.300000	7.653400	3.000000	402.000000	17.000000	396.900000	4.560000	34.900000
0.500502	0.000000	5.456000	0.000000	0.507000	7.169820	73.300000	3.416176	6.000000	349.980000	13.572000	285.573400	2.099500	41.700000
0.050590	0.000000	4.490000	0.000000	0.449000	6.389000	48.000000	4.779400	3.000000	247.000000	18.500000	396.900000	9.620000	23.900000
7.022590	0.000000	18.100000	0.000000	0.718000	6.006000	95.300000	1.874600	24.000000	666.000000	20.200000	319.980000	15.700000	14.200000
0.039075	28.000000	10.528000	0.000000	0.450080	5.561610	77.300000	4.410300	3.920000	216.000000	14.560000	381.024000	12.178500	20.600000
4.038410	0.000000	18.100000	0.000000	0.532000	6.229000	90.700000	3.099300	24.000000	666.000000	20.200000	395.330000	12.870000	19.600000
2.379340	0.000000	13.706000	0.000000	0.627120	4.965300	100.000000	1.333954	6.450000	390.910000	14.259000	209.221100	20.572000	13.800000
6.962150	0.000000	18.100000	0.000000	0.700000	5.713000	97.000000	1.926500	24.000000	666.000000	20.200000	394.430000	17.110000	15.100000
0.110690	0.000000	13.890000	1.000000	0.550000	5.951000	93.800000	2.889300	5.000000	276.000000	16.400000	396.900000	17.920000	21.500000
6.444050	0.000000	18.100000	0.000000	0.584000	6.425000	74.800000	2.200400	24.000000	666.000000	20.200000	97.950000	12.030000	16.100000
5.565917	0.000000	16.471000	0.000000	0.550200	5.898550	65.400000	2.222550	19.920000	639.360000	14.544000	464.373000	10.047200	21.400000
6.211822	0.000000	17.014000	1.000000	0.618380	6.314400	97.500000	1.166328	20.640000	552.780000	14.342000	431.255000	2.397600	50.000000
9.823490	0.000000	18.100000	0.000000	0.671000	6.794000	98.800000	1.358000	24.000000	666.000000	20.200000	396.900000	21.240000	13.300000
0.544520	0.000000	21.890000	0.000000	0.624000	6.151000	97.900000	1.668700	4.000000	437.000000	21.200000	396.900000	18.460000	17.800000
0.788606	0.000000	15.272400	1.000000	0.644540	3.658760	88.000000	1.127140	3.950000	374.790000	10.878000	291.788000	9.332400	15.300000
0.210380	20.000000	3.330000	0.000000	0.442900	6.812000	32.200000	4.100700	5.000000	216.000000	14.900000	396.900000	4.850000	35.100000
0.122040	0.000000	2.890000	0.000000	0.445000	6.625000	57.800000	3.495200	2.000000	276.000000	18.000000	357.980000	6.650000	28.400000
0.038710	52.500000	5.320000	0.000000	0.405000	6.209000	31.300000	7.317200	6.000000	293.000000	16.600000	396.900000	7.140000	23.200000
0.020090	95.000000	2.680000	0.000000	0.416100	8.034000	31.900000	5.118000	4.000000	224.000000	14.700000	390.550000	2.880000	50.000000
0.462960	0.000000	6.200000	0.000000	0.504000	7.412000	76.900000	3.671500	8.000000	307.000000	17.400000	376.140000	5.250000	31.700000
12.169980	0.000000	15.928000	0.000000	0.618380	3.476700	100.000000	1.435070	30.000000	599.400000	19.594000	161.646600	10.930600	23.100000
2.789682	0.000000	23.496000	1.000000	0.618410	4.160310	100.000000	1.466976	4.500000	326.430000	11.025000	317.520000	32.184000	13.400000
0.318270	0.000000	9.900000	0.000000	0.544000	5.914000	83.200000	3.998600	4.000000	304.000000	18.400000	390.700000	18.330000	17.800000
0.087070	0.000000	12.830000	0.000000	0.437000	6.140000	45.800000	4.090500	5.000000	398.000000	18.700000	386.960000	10.270000	20.800000
0.402020	0.000000	9.900000	0.000000	0.544000	6.382000	67.200000	3.532500	4.000000	304.000000	18.400000	395.210000	10.360000	23.100000
0.598618	0.000000	7.316000	1.000000	0.577980	6.947790	77.700000	2.486796	6.640000	221.040000	13.746000	331.831500	11.320200	27.500000
0.039139	80.000000	1.680800	0.000000	0.297360	5.323220	21.900000	9.103702	3.640000	327.320000	21.120000	428.736000	6.198500	18.200000
0.006320	18.000000	2.310000	0.000000	0.538000	6.575000	65.200000	4.090000	1.000000	296.000000	15.300000	396.900000	4.980000	24.000000
0.146696	0.000000	26.075600	0.000000	0.517650	3.952220	98.300000	1.439428	3.960000	554.580000	20.100000	306.204500	30.921300	7.000000
1.387990	0.000000	8.140000	0.000000	0.538000	5.950000	82.000000	3.990000	4.000000	307.000000	21.000000	232.600000	27.710000	13.200000
19.609100	0.000000	18.100000	0.000000	0.671000	7.313000	97.900000	1.316300	24.000000	666.000000	20.200000	396.900000	13.440000	15.000000
0.175050	0.000000	5.960000	0.000000	0.499000	5.966000	30.200000	3.847300	5.000000	279.000000	19.200000	393.430000	10.130000	24.700000
0.035885	0.000000	4.152000	0.000000	0.478950	5.552800	38.500000	6.458400	4.850000	203.840000	15.352000	362.142000	8.100000	20.700000
5.666370	0.000000	18.100000	0.000000	0.740000	6.219000	100.000000	2.004800	24.000000	666.000000	20.200000	395.690000	16.590000	18.400000
0.042030	28.000000	15.040000	0.000000	0.464000	6.442000	53.600000	3.665900	4.000000	270.000000	18.200000	395.010000	8.160000	22.900000
0.352330	0.000000	21.890000	0.000000	0.624000	6.454000	98.400000	1.849800	4.000000	437.000000	21.200000	394.080000	14.590000	17.100000
4.835670	0.000000	18.100000	0.000000	0.583000	5.905000	53.200000	3.152300	24.000000	666.000000	20.200000	388.220000	11.450000	20.600000
0.167600	0.000000	7.380000	0.000000	0.493000	6.426000	52.300000	4.540400	5.000000	287.000000	19.600000	396.900000	7.200000	23.800000
0.082440	30.000000	4.930000	0.000000	0.428000	6.481000	18.500000	6.189900	6.000000	300.000000	16.600000	379.410000	6.360000	23.700000
0.196570	22.000000	5.860000	0.000000	0.431000	6.226000	79.200000	8.055500	7.000000	330.000000	19.100000	376.140000	10.150000	20.500000
0.171420	0.000000	6.910000	0.000000	0.448000	5.682000	33.800000	5.100400	3.000000	233.000000	17.900000	396.900000	10.210000	19.300000
14.050700	0.000000	18.100000	0.000000	0.597000	6.657000	100.000000	1.527500	24.000000	666.000000	20.200000	35.050000	21.220000	17.200000
1.354720	0.000000	8.140000	0.000000	0.538000	6.072000	100.000000	4.175000	4.000000	307.000000	21.000000	376.730000	13.040000	14.500000
0.045900	52.500000	5.320000	0.000000	0.405000	6.315000	45.600000	7.317200	6.000000	293.000000	16.600000	396.900000	7.600000	22.300000
0.039610	0.000000	5.190000	0.000000	0.515000	6.037000	34.500000	5.985300	5.000000	224.000000	20.200000	396.900000	8.010000	21.100000
0.129320	0.000000	13.920000	0.000000	0.437000	6.678000	31.100000	5.960400	4.000000	289.000000	16.000000	396.900000	6.270000	28.600000
0.120830	0.000000	2.890000	0.000000	0.445000	8.069000	76.000000	3.495200	2.000000	276.000000	18.000000	396.900000	4.210000	38.700000
3.836840	0.000000	18.100000	0.000000	0.770000	6.251000	91.100000	2.295500	24.000000	666.000000	20.200000	350.650000	14.190000	19.900000
7.136879	0.000000	21.901000	0.000000	0.629000	4.220250	93.900000	1.453760	24.720000	839.160000	14.948000	396.900000	25.396800	12.800000
1.425020	0.000000	19.580000	0.000000	0.871000	6.510000	100.000000	1.765900	5.000000	403.000000	14.700000	364.310000	7.390000	23.300000
0.761413	0.000000	16.417500	0.000000	0.611520	5.181300	98.400000	1.689120	3.360000	402.040000	22.048000	223.346000	16.617600	15.600000
0.135540	12.500000	6.070000	0.000000	0.409000	5.594000	36.800000	6.498000	4.000000	345.000000	18.900000	396.900000	13.090000	17.400000
0.034594	80.000000	2.729700	0.000000	0.390040	5.729130	31.100000	6.148695	4.000000	289.820000	12.236000	369.117000	7.884800	19.400000
0.590050	0.000000	21.890000	0.000000	0.624000	6.372000	97.900000	2.327400	4.000000	437.000000	21.200000	385.760000	11.120000	23.000000
