1.223580	0.000000	19.580000	0.000000	0.605000	6.943000	97.400000	1.877300	5.000000	403.000000	14.700000	363.430000	4.590000	41.300000
0.511830	0.000000	6.200000	0.000000	0.507000	7.358000	71.600000	4.148000	8.000000	307.000000	17.400000	390.070000	4.730000	31.500000
0.024980	0.000000	1.890000	0.000000	0.518000	6.540000	59.700000	6.266900	1.000000	422.000000	15.900000	389.960000	8.650000	16.500000
0.104770	0.000000	10.871200	0.000000	0.260000	3.393580	96.700000	0.358173	3.800000	230.400000	6.479000	275.835000	2.470500	19.500000
0.056506	12.500000	7.083000	0.000000	0.099560	2.765520	66.600000	4.059165	1.300000	52.870000	6.536000	387.688000	11.311300	22.900000
0.013890	100.000000	1.320000	0.000000	0.131520	3.067200	40.500000	6.326848	3.800000	166.400000	4.832000	326.107000	2.291000	31.600000
6.598472	0.000000	11.584000	0.000000	0.449190	6.727630	99.300000	1.864052	9.840000	1085.580000	16.766000	293.178600	2.845800	17.800000
0.540110	20.000000	3.970000	0.000000	0.647000	7.203000	81.800000	2.112100	5.000000	264.000000	13.000000	392.800000	9.590000	33.800000
0.090632	30.000000	3.500300	0.000000	0.239680	3.655410	54.300000	4.688714	1.380000	162.000000	10.624000	234.750000	16.387200	22.000000
0.075571	0.000000	4.070000	0.000000	0.215200	2.915010	61.800000	3.436475	3.080000	135.080000	29.400000	384.993000	7.268800	20.400000
1.002450	0.000000	8.140000	0.000000	0.538000	6.674000	87.300000	4.239000	4.000000	307.000000	21.000000	380.230000	11.980000	21.000000
0.537000	0.000000	6.200000	0.000000	0.504000	5.981000	68.100000	3.671500	8.000000	307.000000	17.400000	378.350000	11.650000	24.300000
3.898059	0.000000	16.109000	0.000000	0.265660	6.141600	76.500000	2.278380	11.280000	186.480000	8.282000	12.112500	2.274000	8.400000
1.145218	0.000000	3.524400	1.000000	0.583570	7.599960	96.000000	1.714412	1.950000	193.440000	13.083000	247.185400	12.549600	17.000000
1.339248	0.000000	17.738000	0.000000	0.310800	11.401880	94.600000	1.636019	9.840000	626.040000	19.392000	76.895000	13.031200	13.400000
1.519020	0.000000	19.580000	1.000000	0.605000	8.375000	93.900000	2.162000	5.000000	403.000000	14.700000	388.450000	3.320000	50.000000
0.062753	0.000000	4.024200	0.000000	0.088020	3.240050	22.300000	1.262528	2.080000	138.500000	13.764000	365.148000	3.152300	22.600000
0.035375	0.000000	5.666200	0.000000	0.143360	5.243650	6.600000	4.462302	1.470000	23.300000	15.752000	233.855700	4.357500	25.300000
0.122610	0.000000	1.683000	0.000000	0.527680	1.503320	71.700000	2.419020	1.360000	361.760000	10.856000	313.551000	7.013600	19.800000
0.078960	0.000000	12.830000	0.000000	0.437000	6.273000	6.000000	4.251500	5.000000	398.000000	18.700000	394.920000	6.780000	24.100000
6.956700	0.000000	14.299000	0.000000	0.663090	4.593920	95.000000	2.066646	21.600000	446.220000	17.574000	27.170100	10.163900	11.700000
0.179759	0.000000	12.647700	0.000000	0.520380	4.433950	6.200000	1.110333	2.200000	265.350000	27.456000	75.434000	5.051800	23.400000
0.750260	0.000000	8.140000	0.000000	0.538000	5.924000	94.100000	4.399600	4.000000	307.000000	21.000000	394.330000	16.300000	15.600000
0.042030	28.000000	15.040000	0.000000	0.464000	6.442000	53.600000	3.665900	4.000000	270.000000	18.200000	395.010000	8.160000	22.900000
4.131877	0.000000	18.100000	0.000000	0.140600	2.419610	93.900000	0.218064	23.040000	86.580000	9.494000	63.504000	20.820800	12.800000
0.026738	0.000000	3.171300	0.000000	0.352080	4.291350	73.900000	0.680262	0.280000	197.100000	13.172000	236.130000	1.804000	22.000000
0.006299	20.000000	1.864800	0.000000	0.823794	4.877600	37.200000	4.982465	2.500000	32.400000	2.682000	82.368300	2.891700	35.400000
0.042439	0.000000	1.077600	0.000000	0.413080	5.038800	56.100000	2.263227	2.490000	91.390000	3.515000	286.379000	3.460900	26.600000
4.668830	0.000000	18.100000	0.000000	0.713000	5.976000	87.900000	2.580600	24.000000	666.000000	20.200000	10.480000	19.010000	12.700000
7.022590	0.000000	18.100000	0.000000	0.718000	6.006000	95.300000	1.874600	24.000000	666.000000	20.200000	319.980000	15.700000	14.200000
0.061290	20.000000	3.330000	1.000000	0.442900	7.645000	49.700000	5.211900	5.000000	216.000000	14.900000	377.070000	3.010000	46.000000
0.143603	0.000000	8.527200	0.000000	0.391950	4.821600	79.700000	2.423254	3.180000	261.970000	13.440000	55.566000	3.009300	16.800000
0.018704	12.500000	2.990600	0.000000	0.131000	1.140760	85.900000	5.866969	3.850000	183.490000	11.856000	170.152400	3.762000	18.900000
0.060444	0.000000	11.542500	0.000000	0.261450	4.530360	92.900000	0.375642	1.640000	317.720000	12.033000	158.797800	1.793000	20.500000
0.097440	0.000000	5.960000	0.000000	0.499000	5.841000	61.400000	3.377900	5.000000	279.000000	19.200000	377.560000	11.410000	20.000000
0.017836	0.000000	2.456500	0.000000	0.396050	4.004640	62.500000	1.293224	0.680000	226.320000	2.160000	158.760000	3.342600	33.200000
0.005458	0.000000	4.736900	0.000000	0.065660	2.155500	61.100000	2.086182	1.240000	24.200000	2.314000	263.196100	1.329900	34.700000
0.033590	75.000000	2.950000	0.000000	0.428000	7.024000	15.800000	5.401100	3.000000	252.000000	18.300000	395.620000	1.980000	34.900000
0.056020	0.000000	2.460000	0.000000	0.488000	7.831000	53.600000	3.199200	3.000000	193.000000	17.800000	392.630000	4.450000	50.000000
0.492980	0.000000	9.900000	0.000000	0.544000	6.635000	82.500000	3.317500	4.000000	304.000000	18.400000	396.900000	4.540000	22.800000
2.330990	0.000000	19.580000	0.000000	0.871000	5.186000	93.800000	1.529600	5.000000	403.000000	14.700000	356.990000	28.320000	17.800000
0.020090	95.000000	2.680000	0.000000	0.416100	8.034000	31.900000	5.118000	4.000000	224.000000	14.700000	390.550000	2.880000	50.000000
0.517294	0.000000	7.661500	0.000000	1.042080	2.029830	97.900000	1.284899	3.920000	179.170000	15.476000	146.853000	11.260600	17.800000
0.435710	0.000000	10.590000	1.000000	0.489000	5.344000	100.000000	3.875000	4.000000	277.000000	18.600000	396.900000	23.090000	20.000000
0.003715	90.000000	1.722600	0.000000	0.244000	7.017120	20.800000	2.192190	0.300000	45.600000	7.038000	185.518400	3.846500	32.200000
88.976200	0.000000	18.100000	0.000000	0.671000	6.968000	91.900000	1.416500	24.000000	666.000000	20.200000	396.900000	17.210000	10.400000
0.105091	12.500000	2.670800	0.000000	0.163600	0.941600	33.000000	0.779760	1.080000	165.600000	3.969000	150.822000	2.812800	20.900000
1.268268	0.000000	19.384200	0.000000	0.226460	4.622100	100.000000	0.794655	3.950000	261.950000	13.083000	324.235900	6.798800	23.300000
0.144550	12.500000	7.870000	0.000000	0.524000	6.172000	96.100000	5.950500	5.000000	311.000000	15.200000	396.900000	19.150000	27.100000
0.761620	20.000000	3.970000	0.000000	0.647000	5.560000	62.800000	1.986500	5.000000	264.000000	13.000000	392.400000	10.450000	22.800000
1.107042	0.000000	5.942200	0.000000	0.441160	4.301620	100.000000	0.859992	2.720000	95.170000	15.960000	311.686600	12.325600	14.500000
0.014205	40.000000	0.325000	0.000000	0.115830	0.902070	34.500000	7.121601	0.960000	324.950000	2.167000	163.737000	5.477700	26.600000
0.083700	45.000000	3.440000	0.000000	0.437000	7.185000	38.900000	4.566700	5.000000	398.000000	15.200000	396.900000	5.390000	34.900000
1.463360	0.000000	19.580000	0.000000	0.605000	7.489000	90.800000	1.970900	5.000000	403.000000	14.700000	374.430000	1.730000	50.000000
0.382140	0.000000	6.200000	0.000000	0.504000	8.040000	86.500000	3.215700	8.000000	307.000000	17.400000	387.380000	3.130000	37.600000
0.078860	80.000000	4.950000	0.000000	0.411000	7.148000	27.700000	5.116700	4.000000	245.000000	19.200000	396.900000	3.560000	37.300000
1.927265	0.000000	6.461400	0.000000	0.792610	3.065000	100.000000	0.610213	1.300000	270.010000	11.172000	126.224300	14.178000	13.800000
6.962150	0.000000	18.100000	0.000000	0.700000	5.713000	97.000000	1.926500	24.000000	666.000000	20.200000	394.430000	17.110000	15.100000
0.148660	0.000000	8.560000	0.000000	0.520000	6.727000	79.900000	2.777800	5.000000	384.000000	20.900000	394.760000	9.420000	27.500000
0.182409	0.000000	5.458900	0.000000	0.353920	0.952340	62.000000	0.608770	2.100000	39.610000	13.425000	222.264000	15.228000	19.400000
1.661814	0.000000	1.991000	0.000000	0.586830	5.159280	100.000000	0.163674	17.040000	386.280000	2.020000	69.568500	3.335500	50.000000
0.069723	0.000000	20.776500	0.000000	0.313740	4.939440	95.600000	3.303536	0.520000	293.280000	13.943000	273.060400	6.269800	15.700000
25.046100	0.000000	18.100000	0.000000	0.693000	5.987000	100.000000	1.588800	24.000000	666.000000	20.200000	396.900000	26.770000	5.600000
0.018928	21.000000	3.666000	0.000000	0.359980	5.938020	21.400000	6.269524	1.960000	155.520000	4.704000	277.830000	3.793500	23.400000
0.173310	0.000000	9.690000	0.000000	0.585000	5.707000	54.000000	2.381700	6.000000	391.000000	19.200000	396.900000	12.010000	21.800000
0.150980	0.000000	10.010000	0.000000	0.547000	6.021000	82.600000	2.747400	6.000000	432.000000	17.800000	394.510000	10.300000	19.200000
0.035370	34.000000	6.090000	0.000000	0.433000	6.590000	40.400000	5.491700	7.000000	329.000000	16.100000	395.750000	9.500000	22.000000
1.800280	0.000000	19.580000	0.000000	0.605000	5.877000	79.200000	2.425900	5.000000	403.000000	14.700000	227.610000	12.140000	23.800000
0.520580	0.000000	6.200000	1.000000	0.507000	6.631000	76.500000	4.148000	8.000000	307.000000	17.400000	388.450000	9.540000	25.100000
0.071510	0.000000	4.490000	0.000000	0.449000	6.121000	56.800000	3.747600	3.000000	247.000000	18.500000	395.150000	8.440000	22.200000
0.367018	0.000000	2.790000	0.000000	0.383040	0.787930	79.900000	1.607850	2.640000	125.870000	4.698000	182.319200	6.296400	31.600000
0.062630	0.000000	11.930000	0.000000	0.573000	6.593000	69.100000	2.478600	1.000000	273.000000	21.000000	391.990000	9.670000	22.400000
0.003398	55.000000	1.237500	0.000000	0.081690	5.678640	31.900000	7.015008	0.490000	255.000000	14.841000	307.881600	6.830900	22.000000
0.259844	0.000000	3.247200	0.000000	0.448630	5.014030	49.900000	0.519321	0.600000	269.780000	8.036000	119.070000	2.772000	20.400000
5.479853	0.000000	4.344000	0.000000	0.377720	7.155000	74.900000	2.998530	2.640000	379.620000	14.746000	58.960500	2.244600	23.700000
0.025149	82.500000	1.989400	0.000000	0.356900	4.621500	38.400000	0.689700	1.440000	295.800000	9.114000	102.380200	4.680900	24.100000
0.091780	0.000000	4.050000	0.000000	0.510000	6.416000	84.100000	2.646300	5.000000	296.000000	16.600000	395.500000	9.040000	23.600000
0.229690	0.000000	10.590000	0.000000	0.489000	6.326000	52.500000	4.354900	4.000000	277.000000	18.600000	394.870000	10.970000	24.400000
1.046499	0.000000	11.584000	0.000000	0.663090	3.296720	94.100000	0.474259	18.000000	592.740000	6.060000	3.740800	13.658300	14.900000
15.707775	0.000000	6.516000	1.000000	0.567800	5.816250	89.600000	0.587392	22.320000	519.480000	11.312000	166.982400	3.285600	50.000000
0.090680	45.000000	3.440000	0.000000	0.437000	6.951000	21.500000	6.479800	5.000000	398.000000	15.200000	377.680000	5.100000	37.000000
0.243715	0.000000	4.422400	0.000000	0.371840	4.967080	95.300000	3.228500	2.010000	83.880000	11.635000	388.962000	4.621500	14.400000
0.031687	80.000000	1.231200	0.000000	0.226240	5.173770	34.100000	5.993380	1.480000	69.090000	11.970000	301.644000	0.775200	33.300000
0.035840	80.000000	3.370000	0.000000	0.398000	6.290000	17.800000	6.611500	4.000000	337.000000	16.100000	396.900000	4.670000	23.500000
0.181590	0.000000	7.380000	0.000000	0.493000	6.376000	54.300000	4.540400	5.000000	287.000000	19.600000	396.900000	6.870000	23.100000
2.577853	0.000000	12.851000	0.000000	0.292000	0.596970	95.400000	2.138224	6.480000	446.220000	34.946000	49.361200	11.065400	13.800000
0.022470	0.000000	2.389500	0.000000	0.336600	2.227400	47.200000	1.884097	3.000000	142.080000	14.608000	322.448600	9.301200	23.200000
0.149320	25.000000	5.130000	0.000000	0.453000	5.741000	66.200000	7.225400	8.000000	284.000000	19.700000	395.110000	13.150000	18.700000
0.341090	0.000000	7.380000	0.000000	0.493000	6.415000	40.100000	4.721100	5.000000	287.000000	19.600000	396.900000	6.120000	25.000000
0.141030	0.000000	13.920000	0.000000	0.437000	5.790000	58.000000	6.320000	4.000000	289.000000	16.000000	396.900000	15.840000	20.300000
10.767447	0.000000	7.059000	0.000000	0.406000	3.978440	97.000000	0.761100	6.480000	579.420000	5.050000	115.101000	20.030400	9.700000
5.666370	0.000000	18.100000	0.000000	0.740000	6.219000	100.000000	2.004800	24.000000	666.000000	20.200000	395.690000	16.590000	18.400000
18.678957	0.000000	5.792000	0.000000	0.973000	4.062240	91.200000	1.165995	10.080000	432.900000	10.908000	185.789500	16.233900	8.800000
10.233000	0.000000	18.100000	0.000000	0.614000	6.185000	96.700000	2.170500	24.000000	666.000000	20.200000	379.700000	18.030000	14.600000
0.054250	0.000000	4.050000	0.000000	0.510000	6.315000	73.400000	3.317500	5.000000	296.000000	16.600000	395.600000	6.290000	24.600000
0.229270	0.000000	6.910000	0.000000	0.448000	6.030000	85.500000	5.689400	3.000000	233.000000	17.900000	392.740000	18.800000	16.600000
2.449530	0.000000	19.580000	0.000000	0.605000	6.402000	95.200000	2.262500	5.000000	403.000000	14.700000	330.040000	11.320000	22.300000
14.236173	0.000000	3.982000	0.000000	0.427000	1.650000	89.500000	1.366560	16.560000	126.540000	8.282000	150.822000	9.277100	7.400000
0.211240	12.500000	7.870000	0.000000	0.524000	5.631000	100.000000	6.082100	5.000000	311.000000	15.200000	386.630000	29.930000	16.500000
0.063904	0.000000	2.066400	0.000000	0.361120	4.348400	83.300000	2.631360	1.980000	84.920000	1.780000	209.646800	2.343600	39.800000
0.486984	0.000000	4.639800	0.000000	0.349700	3.377400	94.400000	3.608307	2.840000	245.600000	4.620000	252.161000	12.416000	18.400000
5.441140	0.000000	18.100000	0.000000	0.713000	6.655000	98.200000	2.355200	24.000000	666.000000	20.200000	355.290000	17.730000	15.200000
0.590050	0.000000	21.890000	0.000000	0.624000	6.372000	97.900000	2.327400	4.000000	437.000000	21.200000	385.760000	11.120000	23.000000
5.350800	0.000000	13.394000	0.000000	0.154330	6.516020	93.300000	0.860736	10.080000	632.700000	6.464000	620.764200	8.598800	13.900000
0.573462	0.000000	3.744400	0.000000	0.242100	4.414310	88.800000	5.522216	2.760000	178.060000	19.530000	125.615800	17.280000	14.800000
2.940304	0.000000	17.557000	0.000000	0.115500	2.383680	81.300000	2.458918	23.280000	293.040000	9.898000	78.148000	8.995700	22.600000
0.123290	0.000000	10.010000	0.000000	0.547000	5.913000	92.900000	2.353400	6.000000	432.000000	17.800000	394.950000	16.210000	18.800000
0.802254	0.000000	4.163000	1.000000	0.600600	0.638330	89.000000	1.676136	20.400000	66.600000	4.848000	250.658400	2.488800	16.800000
0.056138	0.000000	0.317900	0.000000	0.124600	0.993750	57.800000	1.782552	0.520000	218.040000	8.820000	289.963800	2.793000	28.400000
0.463928	0.000000	6.697000	0.000000	0.498800	0.708070	75.000000	0.405510	3.120000	106.560000	15.958000	236.022000	13.642000	23.200000
0.325430	0.000000	21.890000	0.000000	0.624000	6.431000	98.800000	1.812500	4.000000	437.000000	21.200000	396.900000	15.390000	18.000000
0.578340	20.000000	3.970000	0.000000	0.575000	8.297000	67.000000	2.421600	5.000000	264.000000	13.000000	384.540000	7.440000	50.000000
0.102018	0.000000	33.272800	0.000000	0.424320	1.033280	98.900000	0.338960	3.200000	353.970000	7.844000	335.784000	7.182000	19.200000
0.162110	20.000000	6.960000	0.000000	0.464000	6.240000	16.300000	4.429000	3.000000	223.000000	18.600000	396.900000	6.590000	25.200000
0.251990	0.000000	10.590000	0.000000	0.489000	5.783000	72.700000	4.354900	4.000000	277.000000	18.600000	389.430000	18.060000	22.500000
0.063325	25.000000	2.975400	0.000000	0.285390	1.597700	29.200000	1.015924	6.880000	107.920000	15.563000	144.551600	1.234800	23.300000
0.076086	25.000000	0.718200	0.000000	0.271800	5.423040	67.800000	4.913340	1.200000	102.240000	6.107000	297.675000	5.047500	22.200000
15.023400	0.000000	18.100000	0.000000	0.614000	5.304000	97.300000	2.100700	24.000000	666.000000	20.200000	349.480000	24.910000	12.000000
0.045900	52.500000	5.320000	0.000000	0.405000	6.315000	45.600000	7.317200	6.000000	293.000000	16.600000	396.900000	7.600000	22.300000
0.135870	0.000000	10.590000	1.000000	0.489000	6.064000	59.100000	4.239200	4.000000	277.000000	18.600000	381.320000	14.660000	24.400000
18.498200	0.000000	18.100000	0.000000	0.668000	4.138000	100.000000	1.137000	24.000000	666.000000	20.200000	396.900000	37.970000	13.800000
0.224890	12.500000	7.870000	0.000000	0.524000	6.377000	94.300000	6.346700	5.000000	311.000000	15.200000	392.520000	20.450000	15.000000
0.222820	20.000000	2.262900	0.000000	0.420550	4.469470	94.500000	2.016436	1.100000	198.000000	3.120000	283.262400	4.837500	31.000000
0.120830	0.000000	2.890000	0.000000	0.445000	8.069000	76.000000	3.495200	2.000000	276.000000	18.000000	396.900000	4.210000	38.700000
0.381201	0.000000	16.838800	0.000000	0.550550	5.795460	91.800000	1.671180	3.050000	213.590000	12.201000	217.310500	3.957600	22.700000
0.025161	52.500000	4.841200	0.000000	0.048600	4.967200	31.300000	2.487848	4.320000	275.420000	17.098000	254.016000	0.928200	23.200000
9.932244	0.000000	13.937000	0.000000	0.234850	2.743400	96.200000	0.900965	35.280000	113.220000	18.180000	218.295000	36.008800	13.100000
0.056440	40.000000	6.410000	1.000000	0.447000	6.758000	32.900000	4.077600	4.000000	254.000000	17.600000	396.900000	3.530000	32.400000
0.046660	80.000000	1.520000	0.000000	0.404000	7.107000	36.600000	7.309000	2.000000	329.000000	12.600000	354.310000	8.610000	30.300000
0.526930	0.000000	6.200000	0.000000	0.504000	8.725000	83.000000	2.894400	8.000000	307.000000	17.400000	382.000000	4.630000	50.000000
0.096040	40.000000	6.410000	0.000000	0.447000	6.854000	42.800000	4.267300	4.000000	254.000000	17.600000	396.900000	2.980000	32.000000
0.030620	0.000000	1.392000	0.000000	0.266570	2.947050	51.000000	4.887528	3.440000	274.550000	12.000000	271.066500	4.434000	27.100000
4.555870	0.000000	18.100000	0.000000	0.718000	3.561000	87.900000	1.613200	24.000000	666.000000	20.200000	354.700000	7.120000	27.500000
0.331470	0.000000	6.200000	0.000000	0.507000	8.247000	70.400000	3.651900	8.000000	307.000000	17.400000	378.950000	3.950000	48.300000
0.005896	21.000000	4.060800	0.000000	0.175600	1.757970	21.100000	6.269524	2.600000	75.330000	24.024000	234.171000	5.280000	25.000000
0.178990	0.000000	9.690000	0.000000	0.585000	5.670000	28.800000	2.798600	6.000000	391.000000	19.200000	393.290000	17.600000	23.100000
0.090650	20.000000	6.960000	1.000000	0.464000	5.920000	61.500000	3.917500	3.000000	223.000000	18.600000	391.340000	13.650000	20.700000
0.024571	0.000000	4.593600	0.000000	0.174800	6.410880	31.100000	3.218616	2.440000	239.870000	2.560000	123.039000	6.081900	28.600000
2.149180	0.000000	19.580000	0.000000	0.871000	5.709000	98.500000	1.623200	5.000000	403.000000	14.700000	261.950000	15.790000	19.400000
0.148747	0.000000	5.247000	0.000000	0.473280	2.744260	67.200000	3.355875	1.720000	76.000000	15.088000	217.365500	3.626000	23.100000
0.253560	0.000000	9.900000	0.000000	0.544000	5.705000	77.700000	3.945000	4.000000	304.000000	18.400000	396.420000	11.500000	16.200000
0.228760	0.000000	8.560000	0.000000	0.520000	6.405000	85.400000	2.714700	5.000000	384.000000	20.900000	70.800000	10.630000	18.600000
0.214090	22.000000	5.860000	0.000000	0.431000	6.438000	8.900000	7.396700	7.000000	330.000000	19.100000	377.070000	3.590000	24.800000
0.268380	0.000000	8.042700	0.000000	0.193050	3.244640	70.600000	1.012445	2.520000	93.840000	18.432000	95.256000	5.217000	18.300000
0.441386	0.000000	14.299000	0.000000	0.300300	5.308380	96.200000	1.703916	3.120000	219.780000	19.998000	137.084400	1.936100	20.800000
0.175050	0.000000	5.960000	0.000000	0.499000	5.966000	30.200000	3.847300	5.000000	279.000000	19.200000	393.430000	10.130000	24.700000
11.951100	0.000000	18.100000	0.000000	0.659000	5.608000	100.000000	1.285200	24.000000	666.000000	20.200000	332.090000	12.130000	27.900000
25.940600	0.000000	18.100000	0.000000	0.679000	5.304000	89.100000	1.647500	24.000000	666.000000	20.200000	127.360000	26.640000	10.400000
0.054790	33.000000	2.180000	0.000000	0.472000	6.616000	58.100000	3.370000	7.000000	222.000000	18.400000	393.360000	8.930000	28.400000
15.575700	0.000000	13.575000	0.000000	0.504600	0.770380	71.000000	2.355804	19.920000	133.200000	6.666000	313.429000	13.597500	19.100000
15.874400	0.000000	18.100000	0.000000	0.671000	6.545000	99.100000	1.519200	24.000000	666.000000	20.200000	396.900000	21.080000	10.900000
13.760594	0.000000	7.059000	0.000000	0.221760	4.827340	94.700000	0.837587	4.320000	333.000000	19.392000	67.473000	15.369000	12.700000
10.062300	0.000000	18.100000	0.000000	0.584000	6.833000	94.300000	2.088200	24.000000	666.000000	20.200000	81.330000	19.690000	14.100000
0.019191	0.000000	16.944000	1.000000	0.283620	1.490000	92.100000	2.520115	2.920000	277.000000	4.650000	74.717500	11.225500	21.700000
